20170606 160400;1.291120;1.291120;1.290980;1.290990;0
20170606 160500;1.290980;1.290990;1.290960;1.290990;0
20170606 160600;1.290990;1.290990;1.290980;1.290990;0
20170606 160700;1.290990;1.291090;1.290980;1.291090;0
20170606 160800;1.291090;1.291090;1.291060;1.291080;0
20170606 160900;1.291120;1.291290;1.291120;1.291170;0
20170606 161000;1.291150;1.291150;1.290980;1.291030;0
20170606 161100;1.291050;1.291180;1.291040;1.291180;0
20170606 161200;1.291180;1.291200;1.291140;1.291160;0
20170606 161300;1.291140;1.291200;1.291070;1.291160;0
20170606 161400;1.291140;1.291170;1.291020;1.291030;0
20170606 161500;1.291040;1.291080;1.290800;1.290810;0
20170606 161600;1.290820;1.290830;1.290660;1.290730;0
20170606 161700;1.290750;1.290750;1.290610;1.290650;0
20170606 161800;1.290630;1.290660;1.290630;1.290630;0
20170606 161900;1.290620;1.290650;1.290560;1.290570;0
20170606 162000;1.290570;1.290590;1.290530;1.290540;0
20170606 162100;1.290560;1.290650;1.290560;1.290650;0
20170606 162200;1.290640;1.290780;1.290620;1.290780;0
20170606 162300;1.290780;1.290780;1.290690;1.290690;0
20170606 162400;1.290660;1.290740;1.290660;1.290720;0
20170606 162500;1.290690;1.290820;1.290580;1.290790;0
20170606 162600;1.290780;1.290980;1.290710;1.290920;0
20170606 162700;1.290940;1.290960;1.290910;1.290940;0
20170606 162800;1.290930;1.290950;1.290860;1.290870;0
20170606 162900;1.290870;1.290880;1.290730;1.290740;0
20170606 163000;1.290740;1.290820;1.290710;1.290770;0
20170606 163100;1.290740;1.290740;1.290680;1.290690;0
20170606 163200;1.290700;1.290700;1.290620;1.290620;0
20170606 163300;1.290630;1.290720;1.290610;1.290620;0
20170606 163400;1.290610;1.290620;1.290330;1.290380;0
20170606 163500;1.290530;1.290580;1.290520;1.290520;0
20170606 163600;1.290520;1.290560;1.290520;1.290520;0
20170606 163700;1.290520;1.290530;1.290420;1.290420;0
20170606 163800;1.290430;1.290460;1.290390;1.290400;0
20170606 163900;1.290390;1.290470;1.290390;1.290420;0
20170606 164000;1.290430;1.290430;1.290400;1.290420;0
20170606 164100;1.290350;1.290440;1.290220;1.290440;0
20170606 164200;1.290450;1.290450;1.290400;1.290420;0
20170606 164300;1.290440;1.290610;1.290350;1.290610;0
20170606 164400;1.290610;1.290750;1.290550;1.290650;0
20170606 164500;1.290670;1.290880;1.290610;1.290810;0
20170606 164600;1.290770;1.291060;1.290770;1.291050;0
20170606 164700;1.291060;1.291060;1.291020;1.291020;0
20170606 164800;1.291020;1.291020;1.291020;1.291020;0
20170606 164900;1.291020;1.291030;1.290980;1.290990;0
20170606 165000;1.290990;1.290990;1.290970;1.290970;0
20170606 165100;1.290980;1.291000;1.290970;1.290980;0
20170606 165200;1.290990;1.291000;1.290960;1.290980;0
20170606 165300;1.290990;1.291090;1.290980;1.291050;0
20170606 165400;1.291080;1.291080;1.290790;1.290850;0
20170606 165500;1.290890;1.290970;1.290860;1.290940;0
20170606 165600;1.290950;1.290960;1.290840;1.290840;0
20170606 165700;1.290860;1.290930;1.290810;1.290820;0
20170606 165800;1.290810;1.290860;1.290720;1.290840;0
20170606 165900;1.290870;1.290980;1.290590;1.290710;0
20170606 170000;1.290770;1.290770;1.290750;1.290750;0
20170606 170100;1.290760;1.290850;1.290760;1.290840;0
20170606 170200;1.290850;1.290940;1.290840;1.290940;0
20170606 170300;1.291090;1.291090;1.291090;1.291090;0
20170606 170400;1.290950;1.291050;1.290950;1.291050;0
20170606 170500;1.291050;1.291090;1.291050;1.291070;0
20170606 170600;1.291110;1.291150;1.291060;1.291150;0
20170606 170700;1.291250;1.291250;1.291250;1.291250;0
20170606 170800;1.291150;1.291150;1.291130;1.291130;0
20170606 170900;1.291130;1.291130;1.291130;1.291130;0
20170606 171000;1.291160;1.291270;1.291100;1.291100;0
20170606 171100;1.291070;1.291090;1.290500;1.290560;0
20170606 171200;1.290600;1.290700;1.290540;1.290560;0
20170606 171300;1.290470;1.290560;1.290470;1.290560;0
20170606 171400;1.290590;1.290630;1.290590;1.290610;0
20170606 171500;1.290590;1.290650;1.290590;1.290650;0
20170606 171600;1.290580;1.290580;1.290580;1.290580;0
20170606 171800;1.290490;1.290630;1.290490;1.290610;0
20170606 172000;1.290660;1.290800;1.290640;1.290780;0
20170606 172100;1.290800;1.290800;1.290730;1.290800;0
20170606 172200;1.290770;1.290970;1.290650;1.290910;0
20170606 172300;1.290920;1.290980;1.290750;1.290950;0
20170606 172400;1.290940;1.290970;1.290730;1.290900;0
20170606 172500;1.290930;1.290940;1.290760;1.290920;0
20170606 172600;1.290730;1.290990;1.290730;1.290940;0
20170606 172700;1.290930;1.290980;1.290810;1.290940;0
20170606 172800;1.290920;1.290980;1.290760;1.290960;0
20170606 172900;1.290920;1.291000;1.290830;1.290940;0
20170606 173000;1.290930;1.290940;1.290830;1.290910;0
20170606 173100;1.290850;1.290950;1.290830;1.290870;0
20170606 173200;1.290890;1.291050;1.290890;1.290960;0
20170606 173300;1.290940;1.291130;1.290860;1.291020;0
20170606 173400;1.290980;1.291100;1.290890;1.290960;0
20170606 173500;1.290980;1.290990;1.290900;1.290930;0
20170606 173600;1.290940;1.290970;1.290900;1.290920;0
20170606 173700;1.290950;1.290960;1.290850;1.290920;0
20170606 173800;1.290900;1.290900;1.290900;1.290900;0
20170606 173900;1.290620;1.290620;1.290620;1.290620;0
20170606 174000;1.290630;1.290630;1.290620;1.290620;0
20170606 174100;1.290610;1.290920;1.290610;1.290920;0
20170606 174200;1.290810;1.290810;1.290810;1.290810;0
20170606 174300;1.290800;1.290810;1.290800;1.290800;0
20170606 174400;1.290810;1.290810;1.290810;1.290810;0
20170606 174500;1.290810;1.290810;1.290810;1.290810;0
20170606 174600;1.290930;1.290960;1.290920;1.290960;0
20170606 174700;1.290940;1.290940;1.290920;1.290920;0
20170606 174800;1.290910;1.290920;1.290340;1.290540;0
20170606 174900;1.290570;1.290750;1.290310;1.290640;0
20170606 175000;1.290630;1.290630;1.290550;1.290570;0
20170606 175100;1.290600;1.290600;1.290520;1.290520;0
20170606 175200;1.290510;1.290560;1.290500;1.290560;0
20170606 175300;1.290580;1.290580;1.290560;1.290580;0
20170606 175400;1.290560;1.290560;1.290530;1.290530;0
20170606 175500;1.290530;1.290540;1.290510;1.290540;0
20170606 175600;1.290550;1.290670;1.290550;1.290610;0
20170606 175700;1.290590;1.290630;1.290590;1.290630;0
20170606 175900;1.290600;1.290670;1.290600;1.290670;0
20170606 180000;1.290690;1.290710;1.290400;1.290470;0
20170606 180100;1.290510;1.290700;1.290510;1.290670;0
20170606 180200;1.290660;1.290780;1.290660;1.290770;0
20170606 180300;1.290780;1.290790;1.290760;1.290760;0
20170606 180400;1.290750;1.290750;1.290740;1.290740;0
20170606 180500;1.290750;1.290770;1.290710;1.290720;0
20170606 180600;1.290720;1.290720;1.290640;1.290720;0
20170606 180700;1.290710;1.290720;1.290670;1.290720;0
20170606 180800;1.290690;1.290730;1.290640;1.290640;0
20170606 180900;1.290640;1.290670;1.290590;1.290650;0
20170606 181000;1.290670;1.290670;1.290600;1.290650;0
20170606 181100;1.290650;1.290650;1.290630;1.290650;0
20170606 181200;1.290660;1.290790;1.290650;1.290790;0
20170606 181300;1.290790;1.290870;1.290790;1.290870;0
20170606 181400;1.290880;1.290890;1.290860;1.290870;0
20170606 181500;1.290870;1.290870;1.290820;1.290830;0
20170606 181600;1.290820;1.290920;1.290780;1.290870;0
20170606 181700;1.290890;1.291320;1.290890;1.291120;0
20170606 181800;1.291130;1.291360;1.291070;1.291360;0
20170606 181900;1.291260;1.291260;1.291160;1.291160;0
20170606 182000;1.291160;1.291160;1.290810;1.290810;0
20170606 182100;1.290820;1.291050;1.290810;1.291050;0
20170606 182200;1.291050;1.291060;1.291000;1.291050;0
20170606 182300;1.290950;1.291000;1.290900;1.290910;0
20170606 182400;1.290930;1.290930;1.290850;1.290880;0
20170606 182500;1.290900;1.290900;1.290860;1.290870;0
20170606 182600;1.290890;1.290890;1.290810;1.290820;0
20170606 182700;1.290910;1.290960;1.290870;1.290930;0
20170606 182800;1.290930;1.290930;1.290820;1.290840;0
20170606 182900;1.290860;1.290860;1.290830;1.290840;0
20170606 183000;1.290860;1.290880;1.290840;1.290850;0
20170606 183100;1.290870;1.290900;1.290840;1.290840;0
20170606 183200;1.290840;1.290850;1.290840;1.290840;0
20170606 183300;1.290840;1.290840;1.290830;1.290830;0
20170606 183400;1.290800;1.290850;1.290790;1.290840;0
20170606 183500;1.290840;1.290840;1.290840;1.290840;0
20170606 183600;1.290910;1.290960;1.290910;1.290950;0
20170606 183700;1.290930;1.290930;1.290840;1.290840;0
20170606 183800;1.290850;1.290850;1.290840;1.290850;0
20170606 183900;1.290850;1.290910;1.290850;1.290860;0
20170606 184000;1.290860;1.290860;1.290830;1.290830;0
20170606 184100;1.290840;1.290850;1.290830;1.290850;0
20170606 184200;1.290850;1.290850;1.290840;1.290850;0
20170606 184300;1.290840;1.290870;1.290800;1.290870;0
20170606 184400;1.290860;1.290880;1.290860;1.290860;0
20170606 184500;1.290850;1.290870;1.290810;1.290870;0
20170606 184600;1.290880;1.290880;1.290850;1.290850;0
20170606 184700;1.290860;1.290860;1.290790;1.290850;0
20170606 184800;1.290860;1.290860;1.290840;1.290860;0
20170606 184900;1.290860;1.290870;1.290840;1.290860;0
20170606 185000;1.290850;1.290860;1.290810;1.290850;0
20170606 185100;1.290860;1.290860;1.290840;1.290840;0
20170606 185200;1.290830;1.290830;1.290760;1.290780;0
20170606 185300;1.290790;1.290860;1.290750;1.290860;0
20170606 185400;1.290860;1.290860;1.290720;1.290720;0
20170606 185500;1.290710;1.290710;1.290690;1.290710;0
20170606 185600;1.290710;1.290750;1.290670;1.290740;0
20170606 185700;1.290750;1.290750;1.290710;1.290740;0
20170606 185800;1.290730;1.290750;1.290690;1.290710;0
20170606 185900;1.290700;1.290700;1.290660;1.290680;0
20170606 190000;1.290730;1.290760;1.290670;1.290750;0
20170606 190100;1.290760;1.290830;1.290760;1.290830;0
20170606 190200;1.290780;1.290830;1.290780;1.290830;0
20170606 190300;1.290830;1.290830;1.290730;1.290730;0
20170606 190400;1.290720;1.290740;1.290720;1.290740;0
20170606 190500;1.290730;1.290750;1.290690;1.290740;0
20170606 190600;1.290730;1.290730;1.290650;1.290670;0
20170606 190700;1.290680;1.290680;1.290640;1.290650;0
20170606 190800;1.290660;1.290720;1.290650;1.290710;0
20170606 190900;1.290680;1.290680;1.290640;1.290650;0
20170606 191000;1.290650;1.290650;1.290550;1.290560;0
20170606 191100;1.290550;1.290550;1.290520;1.290520;0
20170606 191200;1.290520;1.290550;1.290520;1.290540;0
20170606 191300;1.290530;1.290550;1.290460;1.290460;0
20170606 191400;1.290470;1.290480;1.290470;1.290470;0
20170606 191500;1.290510;1.290570;1.290510;1.290570;0
20170606 191600;1.290530;1.290600;1.290500;1.290550;0
20170606 191700;1.290600;1.290600;1.290600;1.290600;0
20170606 191800;1.290540;1.290540;1.290520;1.290520;0
20170606 191900;1.290540;1.290550;1.290500;1.290550;0
20170606 192000;1.290530;1.290550;1.290530;1.290530;0
20170606 192100;1.290530;1.290600;1.290530;1.290600;0
20170606 192200;1.290540;1.290550;1.290500;1.290500;0
20170606 192300;1.290510;1.290550;1.290500;1.290500;0
20170606 192400;1.290500;1.290500;1.290360;1.290400;0
20170606 192500;1.290450;1.290450;1.290400;1.290450;0
20170606 192600;1.290450;1.290500;1.290400;1.290500;0
20170606 192700;1.290500;1.290520;1.290420;1.290420;0
20170606 192800;1.290470;1.290470;1.290400;1.290450;0
20170606 192900;1.290460;1.290460;1.290450;1.290460;0
20170606 193000;1.290460;1.290550;1.290450;1.290500;0
20170606 193100;1.290460;1.290510;1.290400;1.290450;0
20170606 193200;1.290450;1.290450;1.290400;1.290400;0
20170606 193300;1.290360;1.290360;1.290350;1.290360;0
20170606 193400;1.290350;1.290360;1.290350;1.290360;0
20170606 193500;1.290370;1.290400;1.290300;1.290400;0
20170606 193600;1.290400;1.290400;1.290360;1.290360;0
20170606 193700;1.290370;1.290370;1.290360;1.290360;0
20170606 193800;1.290370;1.290450;1.290370;1.290450;0
20170606 193900;1.290450;1.290460;1.290400;1.290450;0
20170606 194000;1.290400;1.290400;1.290400;1.290400;0
20170606 194100;1.290380;1.290560;1.290380;1.290490;0
20170606 194200;1.290480;1.290480;1.290380;1.290480;0
20170606 194300;1.290480;1.290480;1.290450;1.290480;0
20170606 194400;1.290500;1.290550;1.290500;1.290500;0
20170606 194500;1.290490;1.290490;1.290480;1.290480;0
20170606 194600;1.290470;1.290490;1.290460;1.290490;0
20170606 194700;1.290490;1.290570;1.290490;1.290570;0
20170606 194800;1.290550;1.290560;1.290550;1.290550;0
20170606 194900;1.290550;1.290570;1.290550;1.290560;0
20170606 195000;1.290550;1.290550;1.290520;1.290530;0
20170606 195100;1.290540;1.290540;1.290530;1.290540;0
20170606 195200;1.290530;1.290540;1.290530;1.290530;0
20170606 195300;1.290520;1.290550;1.290520;1.290550;0
20170606 195400;1.290530;1.290550;1.290520;1.290520;0
20170606 195500;1.290530;1.290550;1.290510;1.290550;0
20170606 195600;1.290550;1.290550;1.290520;1.290520;0
20170606 195700;1.290530;1.290530;1.290430;1.290430;0
20170606 195800;1.290460;1.290600;1.290460;1.290600;0
20170606 195900;1.290600;1.290600;1.290560;1.290560;0
20170606 200000;1.290540;1.290560;1.290430;1.290550;0
20170606 200100;1.290550;1.290550;1.290450;1.290450;0
20170606 200200;1.290500;1.290500;1.290400;1.290420;0
20170606 200300;1.290420;1.290420;1.290300;1.290300;0
20170606 200400;1.290300;1.290400;1.290300;1.290400;0
20170606 200500;1.290400;1.290460;1.290350;1.290360;0
20170606 200600;1.290400;1.290450;1.290400;1.290400;0
20170606 200700;1.290400;1.290550;1.290400;1.290500;0
20170606 200800;1.290550;1.290560;1.290500;1.290550;0
20170606 200900;1.290560;1.290560;1.290540;1.290560;0
20170606 201000;1.290560;1.290560;1.290540;1.290540;0
20170606 201100;1.290550;1.290600;1.290430;1.290430;0
20170606 201200;1.290430;1.290440;1.290370;1.290370;0
20170606 201300;1.290370;1.290370;1.290270;1.290290;0
20170606 201400;1.290300;1.290400;1.290300;1.290400;0
20170606 201500;1.290400;1.290500;1.290340;1.290440;0
20170606 201600;1.290450;1.290600;1.290440;1.290600;0
20170606 201700;1.290600;1.290600;1.290580;1.290590;0
20170606 201800;1.290580;1.290820;1.290580;1.290770;0
20170606 201900;1.290780;1.290950;1.290770;1.290930;0
20170606 202000;1.290930;1.290930;1.290850;1.290900;0
20170606 202100;1.290900;1.290900;1.290800;1.290800;0
20170606 202200;1.290850;1.290850;1.290850;1.290850;0
20170606 202300;1.290770;1.290820;1.290770;1.290770;0
20170606 202400;1.290780;1.290800;1.290770;1.290770;0
20170606 202500;1.290780;1.290810;1.290780;1.290790;0
20170606 202600;1.290780;1.290900;1.290780;1.290900;0
20170606 202700;1.290890;1.290920;1.290880;1.290900;0
20170606 202800;1.290950;1.291000;1.290900;1.291000;0
20170606 202900;1.291000;1.291060;1.290960;1.290960;0
20170606 203000;1.291000;1.291000;1.290890;1.290950;0
20170606 203100;1.290940;1.290940;1.290890;1.290910;0
20170606 203200;1.290920;1.291100;1.290920;1.291050;0
20170606 203300;1.291050;1.291050;1.290850;1.290850;0
20170606 203400;1.290850;1.290850;1.290760;1.290760;0
20170606 203500;1.290760;1.290760;1.290760;1.290760;0
20170606 203600;1.290760;1.290790;1.290760;1.290780;0
20170606 203700;1.290770;1.290850;1.290760;1.290840;0
20170606 203800;1.290840;1.290840;1.290760;1.290770;0
20170606 203900;1.290750;1.290840;1.290750;1.290840;0
20170606 204000;1.290840;1.290840;1.290770;1.290770;0
20170606 204100;1.290770;1.290840;1.290750;1.290840;0
20170606 204200;1.290840;1.290840;1.290770;1.290770;0
20170606 204300;1.290770;1.290810;1.290760;1.290770;0
20170606 204400;1.290800;1.290800;1.290760;1.290770;0
20170606 204500;1.290790;1.290850;1.290780;1.290850;0
20170606 204600;1.290850;1.290850;1.290770;1.290770;0
20170606 204700;1.290770;1.290790;1.290760;1.290780;0
20170606 204800;1.290770;1.290840;1.290760;1.290840;0
20170606 204900;1.290840;1.290840;1.290840;1.290840;0
20170606 205000;1.290770;1.290780;1.290770;1.290780;0
20170606 205100;1.290780;1.290780;1.290760;1.290770;0
20170606 205200;1.290770;1.290770;1.290750;1.290760;0
20170606 205300;1.290820;1.290820;1.290770;1.290820;0
20170606 205400;1.290820;1.290870;1.290770;1.290820;0
20170606 205500;1.290800;1.290930;1.290800;1.290820;0
20170606 205600;1.290820;1.290820;1.290770;1.290770;0
20170606 205700;1.290770;1.290820;1.290620;1.290620;0
20170606 205800;1.290620;1.290620;1.290450;1.290450;0
20170606 205900;1.290450;1.290450;1.290190;1.290190;0
20170606 210000;1.290190;1.290400;1.290170;1.290380;0
20170606 210100;1.290390;1.290410;1.290370;1.290400;0
20170606 210200;1.290420;1.290610;1.290420;1.290580;0
20170606 210300;1.290580;1.290660;1.290560;1.290610;0
20170606 210400;1.290610;1.290670;1.290610;1.290610;0
20170606 210500;1.290570;1.290650;1.290550;1.290650;0
20170606 210600;1.290650;1.290660;1.290600;1.290650;0
20170606 210700;1.290660;1.290680;1.290450;1.290450;0
20170606 210800;1.290450;1.290450;1.290120;1.290170;0
20170606 210900;1.290150;1.290180;1.290050;1.290160;0
20170606 211000;1.290150;1.290190;1.290120;1.290190;0
20170606 211100;1.290200;1.290300;1.290180;1.290300;0
20170606 211200;1.290280;1.290310;1.290180;1.290210;0
20170606 211300;1.290190;1.290220;1.290180;1.290200;0
20170606 211400;1.290180;1.290310;1.290180;1.290220;0
20170606 211500;1.290240;1.290270;1.290200;1.290270;0
20170606 211600;1.290300;1.290350;1.290200;1.290200;0
20170606 211700;1.290200;1.290200;1.290120;1.290130;0
20170606 211800;1.290140;1.290150;1.290050;1.290050;0
20170606 211900;1.290100;1.290200;1.290090;1.290120;0
20170606 212000;1.290120;1.290120;1.290050;1.290060;0
20170606 212100;1.290080;1.290150;1.289990;1.289990;0
20170606 212200;1.290020;1.290130;1.289990;1.290080;0
20170606 212300;1.290120;1.290310;1.290090;1.290310;0
20170606 212400;1.290300;1.290510;1.290290;1.290470;0
20170606 212500;1.290470;1.290480;1.290410;1.290420;0
20170606 212600;1.290400;1.290400;1.290300;1.290310;0
20170606 212700;1.290300;1.290370;1.290170;1.290360;0
20170606 212800;1.290360;1.290360;1.290230;1.290240;0
20170606 212900;1.290260;1.290460;1.290220;1.290450;0
20170606 213000;1.290410;1.290650;1.290350;1.290500;0
20170606 213100;1.290510;1.290570;1.290360;1.290380;0
20170606 213200;1.290390;1.290570;1.290380;1.290450;0
20170606 213300;1.290470;1.290470;1.290190;1.290190;0
20170606 213400;1.290200;1.290320;1.290160;1.290280;0
20170606 213500;1.290270;1.290280;1.290150;1.290190;0
20170606 213600;1.290190;1.290270;1.290130;1.290170;0
20170606 213700;1.290170;1.290200;1.290160;1.290190;0
20170606 213800;1.290180;1.290400;1.290180;1.290400;0
20170606 213900;1.290380;1.290430;1.290380;1.290430;0
20170606 214000;1.290410;1.290440;1.290350;1.290390;0
20170606 214100;1.290380;1.290410;1.290360;1.290400;0
20170606 214200;1.290380;1.290410;1.290320;1.290360;0
20170606 214300;1.290380;1.290380;1.290220;1.290310;0
20170606 214400;1.290310;1.290310;1.290260;1.290270;0
20170606 214500;1.290260;1.290270;1.290100;1.290100;0
20170606 214600;1.290160;1.290200;1.290110;1.290110;0
20170606 214700;1.290120;1.290200;1.290110;1.290110;0
20170606 214800;1.290120;1.290200;1.290120;1.290190;0
20170606 214900;1.290200;1.290270;1.290190;1.290270;0
20170606 215000;1.290260;1.290290;1.290260;1.290290;0
20170606 215100;1.290290;1.290380;1.290290;1.290350;0
20170606 215200;1.290360;1.290380;1.290290;1.290310;0
20170606 215300;1.290290;1.290320;1.290290;1.290290;0
20170606 215400;1.290270;1.290320;1.290270;1.290300;0
20170606 215500;1.290290;1.290310;1.290210;1.290260;0
20170606 215600;1.290240;1.290280;1.290200;1.290200;0
20170606 215700;1.290210;1.290210;1.290170;1.290190;0
20170606 215800;1.290170;1.290200;1.290150;1.290180;0
20170606 215900;1.290190;1.290220;1.290160;1.290180;0
20170606 220000;1.290170;1.290200;1.290110;1.290170;0
20170606 220100;1.290180;1.290180;1.290170;1.290170;0
20170606 220200;1.290160;1.290180;1.290150;1.290160;0
20170606 220300;1.290140;1.290150;1.290090;1.290110;0
20170606 220400;1.290120;1.290130;1.290090;1.290120;0
20170606 220500;1.290100;1.290160;1.290100;1.290110;0
20170606 220600;1.290130;1.290130;1.290110;1.290110;0
20170606 220700;1.290110;1.290110;1.290020;1.290020;0
20170606 220800;1.290040;1.290070;1.290040;1.290070;0
20170606 220900;1.290070;1.290070;1.290050;1.290050;0
20170606 221000;1.290060;1.290060;1.290060;1.290060;0
20170606 221100;1.290050;1.290080;1.290050;1.290070;0
20170606 221200;1.290060;1.290060;1.289980;1.289980;0
20170606 221300;1.289990;1.290020;1.289990;1.290010;0
20170606 221400;1.289990;1.290010;1.289990;1.289990;0
20170606 221500;1.290000;1.290020;1.289970;1.290000;0
20170606 221600;1.290020;1.290020;1.290000;1.290020;0
20170606 221700;1.290010;1.290060;1.289990;1.290060;0
20170606 221800;1.290070;1.290090;1.290050;1.290080;0
20170606 221900;1.290070;1.290100;1.290070;1.290100;0
20170606 222000;1.290070;1.290080;1.290060;1.290070;0
20170606 222100;1.290060;1.290090;1.290060;1.290070;0
20170606 222200;1.290080;1.290110;1.290080;1.290080;0
20170606 222300;1.290070;1.290070;1.289960;1.289960;0
20170606 222400;1.289990;1.290020;1.289960;1.289980;0
20170606 222500;1.289990;1.290010;1.289970;1.289980;0
20170606 222600;1.289990;1.290020;1.289960;1.289980;0
20170606 222700;1.289970;1.290000;1.289960;1.289970;0
20170606 222800;1.289970;1.289990;1.289950;1.289970;0
20170606 222900;1.289990;1.289990;1.289960;1.289960;0
20170606 223000;1.289970;1.289970;1.289950;1.289950;0
20170606 223100;1.289950;1.289960;1.289950;1.289950;0
20170606 223200;1.289950;1.289950;1.289850;1.289950;0
20170606 223300;1.290000;1.290000;1.289950;1.289950;0
20170606 223400;1.289950;1.289960;1.289950;1.289950;0
20170606 223500;1.289920;1.289970;1.289920;1.289970;0
20170606 223600;1.289980;1.290000;1.289950;1.289970;0
20170606 223700;1.289980;1.290000;1.289950;1.289950;0
20170606 223800;1.289960;1.289960;1.289950;1.289950;0
20170606 223900;1.289940;1.290000;1.289940;1.290000;0
20170606 224000;1.290000;1.290000;1.289900;1.289950;0
20170606 224100;1.289950;1.290070;1.289900;1.290070;0
20170606 224200;1.290070;1.290140;1.290050;1.290050;0
20170606 224300;1.290060;1.290300;1.290060;1.290300;0
20170606 224400;1.290300;1.290300;1.290230;1.290230;0
20170606 224500;1.290230;1.290230;1.290230;1.290230;0
20170606 224600;1.290190;1.290210;1.290160;1.290180;0
20170606 224700;1.290170;1.290250;1.290160;1.290250;0
20170606 224800;1.290220;1.290220;1.290150;1.290150;0
20170606 224900;1.290130;1.290170;1.290100;1.290100;0
20170606 225000;1.290030;1.290030;1.290020;1.290020;0
20170606 225100;1.289990;1.290020;1.289990;1.290020;0
20170606 225200;1.289980;1.290020;1.289980;1.290020;0
20170606 225300;1.289970;1.289980;1.289770;1.289820;0
20170606 225400;1.289850;1.289850;1.289760;1.289760;0
20170606 225500;1.289760;1.289770;1.289750;1.289750;0
20170606 225600;1.289740;1.289740;1.289620;1.289640;0
20170606 225700;1.289640;1.289670;1.289570;1.289650;0
20170606 225800;1.289660;1.289670;1.289600;1.289660;0
20170606 225900;1.289650;1.289890;1.289650;1.289880;0
20170606 230000;1.289870;1.290080;1.289870;1.290070;0
20170606 230100;1.290050;1.290070;1.290050;1.290070;0
20170606 230200;1.290050;1.290060;1.290030;1.290040;0
20170606 230300;1.290030;1.290030;1.290000;1.290000;0
20170606 230400;1.290000;1.290000;1.289980;1.289980;0
20170606 230500;1.289980;1.290030;1.289980;1.290020;0
20170606 230600;1.290010;1.290010;1.289970;1.289980;0
20170606 230700;1.289950;1.289950;1.289950;1.289950;0
20170606 230800;1.290000;1.290050;1.290000;1.290000;0
20170606 230900;1.290000;1.290060;1.290000;1.290000;0
20170606 231000;1.290000;1.290000;1.289960;1.289960;0
20170606 231100;1.289960;1.289970;1.289960;1.289970;0
20170606 231200;1.290050;1.290100;1.290000;1.290050;0
20170606 231300;1.290000;1.290000;1.289950;1.290000;0
20170606 231400;1.290060;1.290060;1.290060;1.290060;0
20170606 231500;1.290150;1.290150;1.289950;1.290060;0
20170606 231600;1.290060;1.290060;1.290000;1.290000;0
20170606 231700;1.290000;1.290050;1.290000;1.290000;0
20170606 231800;1.290000;1.290000;1.289850;1.289850;0
20170606 231900;1.289850;1.289850;1.289800;1.289800;0
20170606 232000;1.289800;1.289850;1.289800;1.289850;0
20170606 232100;1.289850;1.289850;1.289800;1.289850;0
20170606 232200;1.289790;1.289800;1.289760;1.289760;0
20170606 232300;1.289720;1.289740;1.289650;1.289740;0
20170606 232400;1.289690;1.289690;1.289690;1.289690;0
20170606 232500;1.289650;1.289770;1.289650;1.289770;0
20170606 232600;1.289760;1.289760;1.289660;1.289670;0
20170606 232700;1.289680;1.289680;1.289620;1.289650;0
20170606 232800;1.289660;1.289700;1.289600;1.289600;0
20170606 232900;1.289610;1.289650;1.289600;1.289650;0
20170606 233000;1.289660;1.289670;1.289660;1.289660;0
20170606 233100;1.289670;1.289850;1.289660;1.289850;0
20170606 233200;1.289860;1.289950;1.289850;1.289950;0
20170606 233300;1.289950;1.289950;1.289920;1.289950;0
20170606 233400;1.289950;1.289950;1.289890;1.289950;0
20170606 233500;1.289950;1.289950;1.289880;1.289880;0
20170606 233600;1.289890;1.289900;1.289890;1.289900;0
20170606 233700;1.289900;1.289900;1.289850;1.289850;0
20170606 233800;1.289860;1.289860;1.289830;1.289840;0
20170606 233900;1.289830;1.289900;1.289830;1.289900;0
20170606 234000;1.289900;1.289900;1.289850;1.289850;0
20170606 234100;1.289870;1.289950;1.289850;1.289950;0
20170606 234200;1.289950;1.289960;1.289950;1.289950;0
20170606 234300;1.289950;1.290050;1.289950;1.290050;0
20170606 234400;1.290010;1.290010;1.289990;1.289990;0
20170606 234500;1.289990;1.289990;1.289890;1.289890;0
20170606 234600;1.289890;1.289950;1.289890;1.289900;0
20170606 234700;1.289900;1.289950;1.289900;1.289900;0
20170606 234800;1.289900;1.289900;1.289870;1.289870;0
20170606 234900;1.289870;1.290050;1.289860;1.290030;0
20170606 235000;1.290030;1.290030;1.289960;1.289970;0
20170606 235100;1.289960;1.290030;1.289960;1.289980;0
20170606 235200;1.290000;1.290000;1.289960;1.289970;0
20170606 235300;1.289980;1.290020;1.289980;1.290010;0
20170606 235400;1.290000;1.290000;1.289980;1.290000;0
20170606 235500;1.289990;1.290000;1.289980;1.289990;0
20170606 235600;1.290000;1.290030;1.289980;1.289980;0
20170606 235700;1.289970;1.289980;1.289960;1.289960;0
20170606 235800;1.289970;1.290020;1.289970;1.289980;0
20170606 235900;1.290020;1.290020;1.289970;1.290000;0
20170606 000000,1.292950,1.293020,1.292840,1.292950,0
20170606 000100,1.292940,1.292960,1.292930,1.292950,0
20170606 000200,1.292960,1.292960,1.292920,1.292940,0
20170606 000300,1.292960,1.292960,1.292710,1.292710,0
20170606 000400,1.292710,1.292710,1.292640,1.292650,0
20170606 000500,1.292670,1.292770,1.292670,1.292750,0
20170606 000600,1.292770,1.292770,1.292660,1.292660,0
20170606 000700,1.292670,1.292670,1.292650,1.292660,0
20170606 000800,1.292650,1.292650,1.292620,1.292640,0
