20170607 080200;1.290750;1.290860;1.290680;1.290790;0
20170607 080300;1.290790;1.290980;1.290790;1.290970;0
20170607 080400;1.290980;1.291050;1.290850;1.290890;0
20170607 080500;1.290870;1.290950;1.290490;1.290570;0
20170607 080600;1.290570;1.290790;1.290570;1.290580;0
20170607 080700;1.290590;1.290700;1.290560;1.290690;0
20170607 080800;1.290720;1.290930;1.290690;1.290920;0
20170607 080900;1.290960;1.291000;1.290900;1.290900;0
20170607 081000;1.290900;1.291010;1.290880;1.290880;0
20170607 081100;1.290880;1.291000;1.290520;1.290520;0
20170607 081200;1.290500;1.290600;1.290460;1.290480;0
20170607 081300;1.290490;1.290490;1.290320;1.290390;0
20170607 081400;1.290390;1.290620;1.290370;1.290550;0
20170607 081500;1.290570;1.290860;1.290570;1.290860;0
20170607 081600;1.290830;1.290900;1.290800;1.290800;0
20170607 081700;1.290800;1.290900;1.290790;1.290790;0
20170607 081800;1.290800;1.290970;1.290720;1.290790;0
20170607 081900;1.290770;1.291110;1.290750;1.290970;0
20170607 082000;1.290970;1.291290;1.290920;1.291190;0
20170607 082100;1.291190;1.291400;1.291100;1.291300;0
20170607 082200;1.291310;1.291400;1.291300;1.291400;0
20170607 082300;1.291380;1.291440;1.291310;1.291380;0
20170607 082400;1.291360;1.291360;1.291210;1.291210;0
20170607 082500;1.291210;1.291290;1.291210;1.291290;0
20170607 082600;1.291310;1.291510;1.291310;1.291510;0
20170607 082700;1.291490;1.291490;1.291280;1.291480;0
20170607 082800;1.291460;1.291620;1.291380;1.291380;0
20170607 082900;1.291390;1.291420;1.291260;1.291290;0
20170607 083000;1.291270;1.291340;1.291050;1.291180;0
20170607 083100;1.291160;1.291380;1.291090;1.291370;0
20170607 083200;1.291380;1.291380;1.291100;1.291110;0
20170607 083300;1.291110;1.291190;1.291090;1.291180;0
20170607 083400;1.291160;1.291160;1.290980;1.290980;0
20170607 083500;1.290980;1.291050;1.290980;1.291000;0
20170607 083600;1.291010;1.291200;1.291000;1.291110;0
20170607 083700;1.291130;1.291250;1.291120;1.291200;0
20170607 083800;1.291190;1.291220;1.291090;1.291110;0
20170607 083900;1.291110;1.291110;1.290880;1.290910;0
20170607 084000;1.290900;1.291210;1.290900;1.291080;0
20170607 084100;1.291080;1.291100;1.290760;1.290770;0
20170607 084200;1.290750;1.291000;1.290600;1.291000;0
20170607 084300;1.290980;1.291180;1.290980;1.291180;0
20170607 084400;1.291180;1.291180;1.290980;1.290990;0
20170607 084500;1.291000;1.291090;1.290980;1.291070;0
20170607 084600;1.291070;1.291180;1.290990;1.291090;0
20170607 084700;1.291100;1.291170;1.291070;1.291170;0
20170607 084800;1.291170;1.291410;1.291170;1.291190;0
20170607 084900;1.291260;1.291400;1.291180;1.291250;0
20170607 085000;1.291260;1.291400;1.291150;1.291390;0
20170607 085100;1.291480;1.292000;1.291390;1.291740;0
20170607 085200;1.291750;1.291890;1.291680;1.291690;0
20170607 085300;1.291680;1.291680;1.291500;1.291660;0
20170607 085400;1.291630;1.291690;1.291400;1.291400;0
20170607 085500;1.291390;1.291470;1.291290;1.291340;0
20170607 085600;1.291360;1.291390;1.291300;1.291360;0
20170607 085700;1.291450;1.291840;1.291440;1.291590;0
20170607 085800;1.291610;1.292100;1.291530;1.292070;0
20170607 085900;1.292090;1.292360;1.292080;1.292350;0
20170607 090000;1.292330;1.293360;1.292280;1.293140;0
20170607 090100;1.293170;1.293560;1.293170;1.293440;0
20170607 090200;1.293490;1.293660;1.293420;1.293580;0
20170607 090300;1.293570;1.293570;1.293160;1.293280;0
20170607 090400;1.293260;1.293380;1.293200;1.293230;0
20170607 090500;1.293210;1.293490;1.293200;1.293380;0
20170607 090600;1.293380;1.293440;1.293300;1.293390;0
20170607 090700;1.293410;1.293600;1.293360;1.293410;0
20170607 090800;1.293430;1.293610;1.293360;1.293580;0
20170607 090900;1.293580;1.293580;1.293270;1.293300;0
20170607 091000;1.293280;1.293310;1.293200;1.293290;0
20170607 091100;1.293280;1.293290;1.293130;1.293190;0
20170607 091200;1.293180;1.293190;1.292690;1.292780;0
20170607 091300;1.292860;1.292890;1.292370;1.292640;0
20170607 091400;1.292630;1.292670;1.292500;1.292500;0
20170607 091500;1.292480;1.292790;1.292410;1.292710;0
20170607 091600;1.292690;1.292730;1.292380;1.292410;0
20170607 091700;1.292460;1.292610;1.292410;1.292480;0
20170607 091800;1.292470;1.292690;1.292430;1.292600;0
20170607 091900;1.292610;1.293060;1.292590;1.292750;0
20170607 092000;1.292760;1.292950;1.292620;1.292790;0
20170607 092100;1.292810;1.292900;1.292700;1.292730;0
20170607 092200;1.292740;1.292780;1.292470;1.292470;0
20170607 092300;1.292490;1.292560;1.292240;1.292350;0
20170607 092400;1.292360;1.292510;1.292280;1.292510;0
20170607 092500;1.292500;1.292800;1.292410;1.292780;0
20170607 092600;1.292770;1.292810;1.292610;1.292810;0
20170607 092700;1.292880;1.293030;1.292510;1.292660;0
20170607 092800;1.292610;1.292910;1.292510;1.292910;0
20170607 092900;1.292910;1.292910;1.292640;1.292840;0
20170607 093000;1.292820;1.293100;1.292770;1.293020;0
20170607 093100;1.293020;1.293210;1.293020;1.293130;0
20170607 093200;1.293140;1.293390;1.293140;1.293330;0
20170607 093300;1.293310;1.293360;1.293100;1.293250;0
20170607 093400;1.293230;1.293410;1.293220;1.293400;0
20170607 093500;1.293400;1.293490;1.293210;1.293310;0
20170607 093600;1.293300;1.293460;1.293050;1.293070;0
20170607 093700;1.293080;1.293400;1.293080;1.293190;0
20170607 093800;1.293220;1.293290;1.293080;1.293210;0
20170607 093900;1.293220;1.293430;1.293180;1.293310;0
20170607 094000;1.293360;1.293390;1.293070;1.293180;0
20170607 094100;1.293170;1.293410;1.293060;1.293190;0
20170607 094200;1.293190;1.293740;1.293180;1.293610;0
20170607 094300;1.293610;1.293960;1.293480;1.293780;0
20170607 094400;1.293790;1.293930;1.293600;1.293680;0
20170607 094500;1.293670;1.293790;1.293570;1.293600;0
20170607 094600;1.293590;1.293670;1.293490;1.293590;0
20170607 094700;1.293580;1.293970;1.293480;1.293890;0
20170607 094800;1.293900;1.293940;1.293490;1.293510;0
20170607 094900;1.293500;1.293510;1.293170;1.293390;0
20170607 095000;1.293170;1.293720;1.292180;1.293040;0
20170607 095100;1.293020;1.293630;1.293020;1.293420;0
20170607 095200;1.293440;1.293920;1.293440;1.293870;0
20170607 095300;1.293800;1.293820;1.293520;1.293800;0
20170607 095400;1.293820;1.294520;1.293820;1.294510;0
20170607 095500;1.294460;1.294580;1.294360;1.294480;0
20170607 095600;1.294450;1.294530;1.294240;1.294440;0
20170607 095700;1.294420;1.294490;1.294380;1.294480;0
20170607 095800;1.294470;1.294660;1.294180;1.294180;0
20170607 095900;1.294200;1.294510;1.294200;1.294500;0
20170607 100000;1.294510;1.295760;1.294510;1.295210;0
20170607 100100;1.295220;1.295220;1.294860;1.294880;0
20170607 100200;1.294860;1.294990;1.294860;1.294980;0
20170607 100300;1.294990;1.295060;1.294970;1.295010;0
20170607 100400;1.295020;1.295160;1.294950;1.294950;0
20170607 100500;1.294970;1.295090;1.294950;1.295000;0
20170607 100600;1.294990;1.295350;1.294990;1.295260;0
20170607 100700;1.295320;1.295340;1.295050;1.295070;0
20170607 100800;1.295060;1.295180;1.294980;1.295160;0
20170607 100900;1.295170;1.295300;1.295110;1.295150;0
20170607 101000;1.295140;1.295450;1.295120;1.295380;0
20170607 101100;1.295400;1.295430;1.295250;1.295380;0
20170607 101200;1.295380;1.295500;1.295130;1.295140;0
20170607 101300;1.295150;1.295220;1.294950;1.295090;0
20170607 101400;1.295120;1.295280;1.295050;1.295250;0
20170607 101500;1.295210;1.295350;1.295170;1.295220;0
20170607 101600;1.295220;1.295250;1.295140;1.295150;0
20170607 101700;1.295140;1.295140;1.295050;1.295070;0
20170607 101800;1.295060;1.295130;1.295030;1.295050;0
20170607 101900;1.295030;1.295050;1.294960;1.295040;0
20170607 102000;1.295080;1.295140;1.294780;1.294860;0
20170607 102100;1.294850;1.294970;1.294790;1.294830;0
20170607 102200;1.294810;1.294910;1.294520;1.294560;0
20170607 102300;1.294560;1.294600;1.294460;1.294560;0
20170607 102400;1.294540;1.294640;1.294430;1.294500;0
20170607 102500;1.294500;1.294570;1.294480;1.294570;0
20170607 102600;1.294590;1.294620;1.294520;1.294530;0
20170607 102700;1.294550;1.294990;1.294550;1.294880;0
20170607 102800;1.294920;1.295090;1.294910;1.295080;0
20170607 102900;1.295080;1.295250;1.294990;1.294990;0
20170607 103000;1.295000;1.295230;1.294770;1.295110;0
20170607 103100;1.295120;1.295400;1.295080;1.295370;0
20170607 103200;1.295380;1.295600;1.295350;1.295550;0
20170607 103300;1.295530;1.295530;1.295370;1.295440;0
20170607 103400;1.295480;1.295550;1.295360;1.295470;0
20170607 103500;1.295490;1.295490;1.295320;1.295360;0
20170607 103600;1.295340;1.295570;1.295320;1.295440;0
20170607 103700;1.295440;1.295660;1.295440;1.295630;0
20170607 103800;1.295620;1.295740;1.295570;1.295680;0
20170607 103900;1.295690;1.295710;1.295490;1.295490;0
20170607 104000;1.295460;1.295870;1.295370;1.295870;0
20170607 104100;1.295850;1.296110;1.295650;1.295700;0
20170607 104200;1.295680;1.296290;1.295640;1.296180;0
20170607 104300;1.296190;1.296320;1.296090;1.296320;0
20170607 104400;1.296300;1.296440;1.296290;1.296380;0
20170607 104500;1.296380;1.296660;1.296000;1.296580;0
20170607 104600;1.296560;1.296580;1.295830;1.295940;0
20170607 104700;1.295950;1.296060;1.295650;1.295680;0
20170607 104800;1.295690;1.295700;1.295480;1.295630;0
20170607 104900;1.295610;1.295610;1.295400;1.295440;0
20170607 105000;1.295430;1.295490;1.295430;1.295450;0
20170607 105100;1.295450;1.295590;1.295450;1.295560;0
20170607 105200;1.295540;1.295870;1.295490;1.295850;0
20170607 105300;1.295850;1.295850;1.295580;1.295580;0
20170607 105400;1.295570;1.295780;1.295480;1.295670;0
20170607 105500;1.295660;1.295780;1.295470;1.295720;0
20170607 105600;1.295730;1.295870;1.295450;1.295580;0
20170607 105700;1.295600;1.295600;1.295160;1.295380;0
20170607 105800;1.295380;1.295900;1.295380;1.295690;0
20170607 105900;1.295690;1.296180;1.295580;1.295790;0
20170607 110000;1.295850;1.296260;1.295850;1.296210;0
20170607 110100;1.296230;1.296320;1.296160;1.296200;0
20170607 110200;1.296200;1.296320;1.295710;1.296000;0
20170607 110300;1.296030;1.296180;1.295910;1.295910;0
20170607 110400;1.295800;1.295880;1.295700;1.295800;0
20170607 110500;1.295790;1.296180;1.295790;1.296100;0
20170607 110600;1.296120;1.296350;1.296100;1.296190;0
20170607 110700;1.296180;1.296240;1.295950;1.295970;0
20170607 110800;1.295980;1.296230;1.295970;1.296190;0
20170607 110900;1.296180;1.296260;1.296140;1.296170;0
20170607 111000;1.296170;1.296270;1.296110;1.296170;0
20170607 111100;1.296180;1.296300;1.296160;1.296230;0
20170607 111200;1.296230;1.296310;1.296230;1.296270;0
20170607 111300;1.296250;1.296290;1.296080;1.296080;0
20170607 111400;1.296070;1.296200;1.295880;1.296170;0
20170607 111500;1.296180;1.296320;1.296150;1.296170;0
20170607 111600;1.296160;1.296170;1.296060;1.296060;0
20170607 111700;1.296040;1.296040;1.295830;1.295870;0
20170607 111800;1.295870;1.296220;1.295860;1.296150;0
20170607 111900;1.296160;1.296200;1.296120;1.296200;0
20170607 112000;1.296220;1.296300;1.295970;1.296070;0
20170607 112100;1.296080;1.296170;1.295850;1.295850;0
20170607 112200;1.295840;1.296040;1.295840;1.296040;0
20170607 112300;1.296060;1.296060;1.295880;1.295920;0
20170607 112400;1.295930;1.296000;1.295870;1.295960;0
20170607 112500;1.295960;1.296390;1.295960;1.296390;0
20170607 112600;1.296380;1.296380;1.296070;1.296240;0
20170607 112700;1.296240;1.296280;1.296160;1.296160;0
20170607 112800;1.296150;1.296150;1.295880;1.295910;0
20170607 112900;1.295910;1.296010;1.295900;1.296000;0
20170607 113000;1.296010;1.296060;1.295950;1.295960;0
20170607 113100;1.295950;1.295990;1.295870;1.295870;0
20170607 113200;1.295870;1.295890;1.295790;1.295790;0
20170607 113300;1.295790;1.295880;1.295700;1.295740;0
20170607 113400;1.295730;1.295730;1.295550;1.295570;0
20170607 113500;1.295590;1.295620;1.295560;1.295560;0
20170607 113600;1.295580;1.295630;1.295390;1.295390;0
20170607 113700;1.295370;1.295380;1.295140;1.295160;0
20170607 113800;1.295160;1.295280;1.294950;1.295280;0
20170607 113900;1.295330;1.295470;1.295320;1.295410;0
20170607 114000;1.295410;1.295410;1.295280;1.295300;0
20170607 114100;1.295310;1.295490;1.295310;1.295480;0
20170607 114200;1.295480;1.295520;1.295480;1.295490;0
20170607 114300;1.295490;1.295490;1.295250;1.295250;0
20170607 114400;1.295270;1.295380;1.295270;1.295290;0
20170607 114500;1.295280;1.295280;1.295000;1.295000;0
20170607 114600;1.295000;1.295330;1.295000;1.295190;0
20170607 114700;1.295200;1.295330;1.295200;1.295280;0
20170607 114800;1.295280;1.295280;1.295120;1.295160;0
20170607 114900;1.295170;1.295170;1.294850;1.294860;0
20170607 115000;1.294850;1.294970;1.294790;1.294910;0
20170607 115100;1.294890;1.294890;1.294340;1.294340;0
20170607 115200;1.294320;1.294690;1.294290;1.294400;0
20170607 115300;1.294390;1.294590;1.293910;1.293930;0
20170607 115400;1.293910;1.293970;1.293810;1.293970;0
20170607 115500;1.293950;1.293950;1.293590;1.293660;0
20170607 115600;1.293660;1.293850;1.293590;1.293800;0
20170607 115700;1.293810;1.293970;1.293700;1.293700;0
20170607 115800;1.293690;1.293880;1.293660;1.293880;0
20170607 115900;1.293860;1.294090;1.293720;1.294080;0
20170607 120000;1.294060;1.294210;1.293930;1.294160;0
20170607 120100;1.294160;1.294160;1.293760;1.293790;0
20170607 120200;1.293790;1.293800;1.293670;1.293760;0
20170607 120300;1.293770;1.293780;1.293590;1.293660;0
20170607 120400;1.293670;1.293870;1.293480;1.293540;0
20170607 120500;1.293520;1.293550;1.293180;1.293260;0
20170607 120600;1.293260;1.293280;1.292280;1.292460;0
20170607 120700;1.292510;1.292570;1.292240;1.292390;0
20170607 120800;1.292370;1.292640;1.292360;1.292360;0
20170607 120900;1.292370;1.292720;1.292370;1.292670;0
20170607 121000;1.292670;1.292800;1.292500;1.292500;0
20170607 121100;1.292520;1.292540;1.292170;1.292290;0
20170607 121200;1.292280;1.292680;1.292280;1.292680;0
20170607 121300;1.292790;1.293190;1.292760;1.292800;0
20170607 121400;1.292790;1.292800;1.292190;1.292380;0
20170607 121500;1.292390;1.292660;1.292250;1.292350;0
20170607 121600;1.292360;1.292370;1.292150;1.292270;0
20170607 121700;1.292280;1.292380;1.292200;1.292370;0
20170607 121800;1.292350;1.292400;1.292330;1.292390;0
20170607 121900;1.292370;1.292440;1.292350;1.292400;0
20170607 122000;1.292410;1.292480;1.291960;1.292180;0
20170607 122100;1.292190;1.292190;1.291840;1.291970;0
20170607 122200;1.291950;1.292080;1.291710;1.291770;0
20170607 122300;1.291790;1.291790;1.291240;1.291460;0
20170607 122400;1.291450;1.291650;1.291150;1.291610;0
20170607 122500;1.291600;1.291630;1.291130;1.291150;0
20170607 122600;1.291130;1.291270;1.290990;1.291030;0
20170607 122700;1.291020;1.291230;1.290930;1.291180;0
20170607 122800;1.291180;1.291270;1.291070;1.291110;0
20170607 122900;1.291140;1.291250;1.290950;1.290980;0
20170607 123000;1.290990;1.291130;1.290980;1.291120;0
20170607 123100;1.291140;1.291240;1.290990;1.291180;0
20170607 123200;1.291200;1.291540;1.291130;1.291420;0
20170607 123300;1.291440;1.291530;1.291410;1.291490;0
20170607 123400;1.291510;1.291780;1.291460;1.291490;0
20170607 123500;1.291490;1.291560;1.291160;1.291180;0
20170607 123600;1.291190;1.291370;1.291150;1.291280;0
20170607 123700;1.291270;1.291360;1.291060;1.291080;0
20170607 123800;1.291060;1.291190;1.291010;1.291170;0
20170607 123900;1.291200;1.291430;1.291200;1.291420;0
20170607 124000;1.291410;1.291790;1.291400;1.291620;0
20170607 124100;1.291600;1.291620;1.291280;1.291430;0
20170607 124200;1.291420;1.291740;1.291420;1.291670;0
20170607 124300;1.291690;1.292020;1.291690;1.291920;0
20170607 124400;1.291900;1.292090;1.291850;1.292090;0
20170607 124500;1.292090;1.292090;1.291980;1.292010;0
20170607 124600;1.292000;1.292300;1.291990;1.292170;0
20170607 124700;1.292180;1.292290;1.292080;1.292190;0
20170607 124800;1.292210;1.292370;1.292190;1.292370;0
20170607 124900;1.292360;1.292530;1.292290;1.292480;0
20170607 125000;1.292490;1.292840;1.292280;1.292390;0
20170607 125100;1.292380;1.292710;1.292370;1.292680;0
20170607 125200;1.292700;1.292760;1.292290;1.292360;0
20170607 125300;1.292360;1.292500;1.292340;1.292490;0
20170607 125400;1.292500;1.292610;1.292420;1.292600;0
20170607 125500;1.292610;1.292790;1.292590;1.292780;0
20170607 125600;1.292790;1.293030;1.292560;1.292560;0
20170607 125700;1.292550;1.292710;1.292480;1.292560;0
20170607 125800;1.292520;1.292570;1.292370;1.292530;0
20170607 125900;1.292520;1.292770;1.292500;1.292660;0
20170607 130000;1.292640;1.292840;1.292570;1.292780;0
20170607 130100;1.292790;1.292960;1.292760;1.292760;0
20170607 130200;1.292760;1.292820;1.292620;1.292820;0
20170607 130300;1.292830;1.293110;1.292810;1.292990;0
20170607 130400;1.293010;1.293520;1.293010;1.293330;0
20170607 130500;1.293340;1.293610;1.293310;1.293510;0
20170607 130600;1.293570;1.293800;1.293570;1.293800;0
20170607 130700;1.293810;1.294090;1.293790;1.294090;0
20170607 130800;1.294100;1.294310;1.294040;1.294180;0
20170607 130900;1.294200;1.294560;1.294200;1.294420;0
20170607 131000;1.294400;1.294450;1.294320;1.294410;0
20170607 131100;1.294420;1.294770;1.294420;1.294660;0
20170607 131200;1.294670;1.294890;1.294650;1.294880;0
20170607 131300;1.294890;1.295010;1.294730;1.294750;0
20170607 131400;1.294730;1.295000;1.294730;1.294960;0
20170607 131500;1.294970;1.295160;1.294940;1.295090;0
20170607 131600;1.295110;1.295160;1.295080;1.295150;0
20170607 131700;1.295170;1.295190;1.294970;1.294970;0
20170607 131800;1.294990;1.294990;1.294880;1.294960;0
20170607 131900;1.294950;1.295470;1.294950;1.295460;0
20170607 132000;1.295450;1.295480;1.295280;1.295310;0
20170607 132100;1.295330;1.295530;1.295290;1.295300;0
20170607 132200;1.295300;1.295300;1.294990;1.295080;0
20170607 132300;1.295070;1.295070;1.294930;1.294970;0
20170607 132400;1.294960;1.295120;1.294850;1.295120;0
20170607 132500;1.295120;1.295320;1.295110;1.295300;0
20170607 132600;1.295300;1.295680;1.295280;1.295590;0
20170607 132700;1.295600;1.295870;1.295600;1.295860;0
20170607 132800;1.295870;1.295900;1.295800;1.295890;0
20170607 132900;1.295880;1.296040;1.295880;1.295990;0
20170607 133000;1.295980;1.295980;1.295560;1.295660;0
20170607 133100;1.295680;1.295880;1.295680;1.295770;0
20170607 133200;1.295780;1.295900;1.295700;1.295870;0
20170607 133300;1.295870;1.295960;1.295780;1.295790;0
20170607 133400;1.295780;1.295860;1.295670;1.295670;0
20170607 133500;1.295650;1.295790;1.295650;1.295770;0
20170607 133600;1.295850;1.295880;1.295850;1.295870;0
20170607 133700;1.295900;1.296000;1.295900;1.295960;0
20170607 133800;1.295960;1.295960;1.295860;1.295870;0
20170607 133900;1.295900;1.296000;1.295870;1.295990;0
20170607 134000;1.296000;1.296110;1.296000;1.296090;0
20170607 134100;1.296070;1.296080;1.295980;1.296080;0
20170607 134200;1.296090;1.296300;1.296090;1.296260;0
20170607 134300;1.296240;1.296360;1.296200;1.296270;0
20170607 134400;1.296260;1.296280;1.296160;1.296180;0
20170607 134500;1.296240;1.296270;1.296240;1.296250;0
20170607 134600;1.296260;1.296260;1.296010;1.296040;0
20170607 134700;1.296040;1.296060;1.295940;1.295940;0
20170607 134800;1.295950;1.296000;1.295920;1.295960;0
20170607 134900;1.295950;1.296050;1.295940;1.296050;0
20170607 135000;1.296070;1.296350;1.296040;1.296250;0
20170607 135100;1.296230;1.296310;1.296040;1.296260;0
20170607 135200;1.296250;1.296270;1.296030;1.296050;0
20170607 135300;1.296050;1.296050;1.295860;1.295890;0
20170607 135400;1.295940;1.295960;1.295940;1.295940;0
20170607 135500;1.295940;1.295950;1.295870;1.295950;0
20170607 135600;1.295940;1.295940;1.295740;1.295750;0
20170607 135700;1.295760;1.296020;1.295470;1.295670;0
20170607 135800;1.295660;1.295670;1.295340;1.295440;0
20170607 135900;1.295450;1.295780;1.295370;1.295680;0
20170607 140000;1.295670;1.295730;1.295570;1.295660;0
20170607 140100;1.295700;1.295700;1.295540;1.295650;0
20170607 140200;1.295670;1.295680;1.295480;1.295480;0
20170607 140300;1.295440;1.295560;1.295440;1.295470;0
20170607 140400;1.295480;1.295550;1.295390;1.295390;0
20170607 140500;1.295470;1.295490;1.295390;1.295460;0
20170607 140600;1.295480;1.295480;1.295170;1.295270;0
20170607 140700;1.295280;1.295390;1.295180;1.295190;0
20170607 140800;1.295190;1.295210;1.295050;1.295060;0
20170607 140900;1.295130;1.295170;1.295030;1.295050;0
20170607 141000;1.295070;1.295070;1.294840;1.294950;0
20170607 141100;1.294940;1.294960;1.294850;1.294850;0
20170607 141200;1.294860;1.295010;1.294850;1.294960;0
20170607 141300;1.294950;1.295020;1.294880;1.294940;0
20170607 141400;1.294930;1.294970;1.294870;1.294960;0
20170607 141500;1.294950;1.295030;1.294880;1.294980;0
20170607 141600;1.294990;1.295050;1.294950;1.295050;0
20170607 141700;1.295040;1.295140;1.294940;1.294950;0
20170607 141800;1.294950;1.294960;1.294940;1.294940;0
20170607 141900;1.294950;1.295050;1.294950;1.294950;0
20170607 142000;1.295000;1.295040;1.294950;1.294950;0
20170607 142100;1.294940;1.294960;1.294910;1.294960;0
20170607 142200;1.294960;1.295220;1.294810;1.295040;0
20170607 142300;1.295070;1.295120;1.294890;1.295070;0
20170607 142400;1.295060;1.295080;1.294930;1.295070;0
20170607 142500;1.295040;1.295040;1.294930;1.294960;0
20170607 142600;1.294950;1.295090;1.294950;1.294970;0
20170607 142700;1.295000;1.295000;1.294880;1.294910;0
20170607 142800;1.294890;1.295130;1.294790;1.295070;0
20170607 142900;1.295050;1.295190;1.295040;1.295080;0
20170607 143000;1.295090;1.295270;1.295080;1.295250;0
20170607 143100;1.295250;1.295410;1.295200;1.295370;0
20170607 143200;1.295420;1.295460;1.294780;1.294780;0
20170607 143300;1.294820;1.294840;1.294570;1.294580;0
20170607 143400;1.294600;1.294670;1.294470;1.294500;0
20170607 143500;1.294500;1.294590;1.294270;1.294480;0
20170607 143600;1.294500;1.294640;1.294470;1.294640;0
20170607 143700;1.294640;1.294640;1.294460;1.294550;0
20170607 143800;1.294540;1.294870;1.294540;1.294870;0
20170607 143900;1.294870;1.294900;1.294770;1.294880;0
20170607 144000;1.294880;1.295000;1.294880;1.294980;0
20170607 144100;1.294960;1.295090;1.294860;1.295090;0
20170607 144200;1.295100;1.295100;1.295100;1.295100;0
20170607 144300;1.295080;1.295100;1.295070;1.295090;0
20170607 144400;1.295080;1.295100;1.295020;1.295080;0
20170607 144500;1.295070;1.295210;1.295070;1.295200;0
20170607 144600;1.295200;1.295210;1.295170;1.295170;0
20170607 144700;1.295160;1.295170;1.295000;1.295090;0
20170607 144800;1.295090;1.295180;1.295090;1.295180;0
20170607 144900;1.295180;1.295180;1.295090;1.295170;0
20170607 145000;1.295150;1.295200;1.295060;1.295200;0
20170607 145100;1.295200;1.295300;1.295180;1.295200;0
20170607 145200;1.295220;1.295280;1.295100;1.295270;0
20170607 145300;1.295290;1.295300;1.295190;1.295270;0
20170607 145400;1.295270;1.295280;1.294990;1.294990;0
20170607 145500;1.295020;1.295090;1.295020;1.295080;0
20170607 145600;1.295090;1.295270;1.295080;1.295190;0
20170607 145700;1.295190;1.295190;1.294960;1.294960;0
20170607 145800;1.294950;1.295280;1.294870;1.294940;0
20170607 145900;1.294940;1.295260;1.294800;1.295170;0
20170607 150000;1.295170;1.295270;1.294970;1.295000;0
20170607 150100;1.294990;1.295060;1.294770;1.294950;0
20170607 150200;1.294960;1.295010;1.294870;1.294910;0
20170607 150300;1.294920;1.294980;1.294840;1.294850;0
20170607 150400;1.294840;1.294990;1.294840;1.294960;0
20170607 150500;1.294940;1.295000;1.294940;1.294970;0
20170607 150600;1.294960;1.295100;1.294950;1.295080;0
20170607 150700;1.295090;1.295110;1.294950;1.294950;0
20170607 150800;1.294970;1.295070;1.294830;1.294940;0
20170607 150900;1.294920;1.294970;1.294910;1.294910;0
20170607 151000;1.294890;1.295070;1.294890;1.294970;0
20170607 151100;1.294990;1.294990;1.294770;1.294790;0
20170607 151200;1.294780;1.294850;1.294780;1.294850;0
20170607 151300;1.294830;1.294850;1.294780;1.294820;0
20170607 151400;1.294810;1.294810;1.294770;1.294790;0
20170607 151500;1.294780;1.294860;1.294770;1.294800;0
20170607 151600;1.294810;1.294950;1.294780;1.294950;0
20170607 151700;1.294990;1.295010;1.294970;1.294990;0
20170607 151800;1.294990;1.295040;1.294970;1.294970;0
20170607 151900;1.294970;1.294970;1.294860;1.294880;0
20170607 152000;1.294890;1.294900;1.294860;1.294880;0
20170607 152100;1.294870;1.294890;1.294860;1.294880;0
20170607 152200;1.294870;1.294980;1.294870;1.294980;0
20170607 152300;1.294970;1.295060;1.294970;1.295060;0
20170607 152400;1.295070;1.295070;1.295050;1.295070;0
20170607 152500;1.295090;1.295110;1.294980;1.295070;0
20170607 152600;1.295050;1.295060;1.294970;1.294970;0
20170607 152700;1.294980;1.295100;1.294980;1.294990;0
20170607 152800;1.295040;1.295160;1.294990;1.295150;0
20170607 152900;1.295160;1.295180;1.294990;1.295020;0
20170607 153000;1.295030;1.295050;1.294960;1.294980;0
20170607 153100;1.294970;1.295000;1.294860;1.294970;0
20170607 153200;1.294980;1.295200;1.294980;1.295200;0
20170607 153300;1.295210;1.295410;1.295190;1.295320;0
20170607 153400;1.295360;1.295630;1.295360;1.295620;0
20170607 153500;1.295620;1.295740;1.295610;1.295740;0
20170607 153600;1.295740;1.295760;1.295630;1.295730;0
20170607 153700;1.295740;1.295750;1.295710;1.295730;0
20170607 153800;1.295730;1.295790;1.295730;1.295730;0
20170607 153900;1.295730;1.295770;1.295710;1.295730;0
20170607 154000;1.295730;1.295990;1.295730;1.295990;0
20170607 154100;1.296000;1.296180;1.295930;1.296030;0
20170607 154200;1.296010;1.296050;1.295870;1.295870;0
20170607 154300;1.295880;1.296070;1.295870;1.296060;0
20170607 154400;1.296060;1.296180;1.295950;1.295980;0
20170607 154500;1.295970;1.296100;1.295970;1.296090;0
20170607 154600;1.296090;1.296510;1.295990;1.296290;0
20170607 154700;1.296270;1.296310;1.296220;1.296270;0
20170607 154800;1.296270;1.296280;1.296080;1.296090;0
20170607 154900;1.296090;1.296190;1.296070;1.296180;0
20170607 155000;1.296190;1.296300;1.296170;1.296180;0
20170607 155100;1.296190;1.296310;1.296180;1.296310;0
20170607 155200;1.296290;1.296420;1.296220;1.296260;0
20170607 155300;1.296260;1.296390;1.296250;1.296370;0
20170607 155400;1.296390;1.296420;1.296360;1.296400;0
20170607 155500;1.296380;1.296450;1.296370;1.296370;0
20170607 155600;1.296380;1.296450;1.296280;1.296280;0
20170607 155700;1.296330;1.296390;1.296230;1.296370;0
20170607 155800;1.296370;1.296470;1.296320;1.296460;0
20170607 155900;1.296460;1.296480;1.296350;1.296400;0
20170607 160000;1.296380;1.296440;1.296370;1.296380;0
20170607 160100;1.296450;1.296460;1.296240;1.296290;0
20170607 160200;1.296310;1.296380;1.296260;1.296260;0
20170607 160300;1.296260;1.296280;1.296260;1.296260;0
