20170614 080300;1.272940;1.273120;1.272930;1.273120;0
20170614 080400;1.273130;1.273460;1.273130;1.273460;0
20170614 080500;1.273360;1.273610;1.273210;1.273570;0
20170614 080600;1.273580;1.273580;1.273480;1.273480;0
20170614 080700;1.273500;1.273550;1.273470;1.273470;0
20170614 080800;1.273470;1.273520;1.273420;1.273420;0
20170614 080900;1.273410;1.273440;1.273410;1.273420;0
20170614 081000;1.273430;1.273440;1.273420;1.273440;0
20170614 081100;1.273430;1.273650;1.273430;1.273640;0
20170614 081200;1.273640;1.273730;1.273620;1.273640;0
20170614 081300;1.273630;1.273650;1.273600;1.273620;0
20170614 081400;1.273610;1.273730;1.273560;1.273620;0
20170614 081500;1.273630;1.273640;1.273490;1.273540;0
20170614 081600;1.273550;1.273730;1.273540;1.273670;0
20170614 081700;1.273670;1.273720;1.273620;1.273620;0
20170614 081800;1.273610;1.273610;1.273310;1.273340;0
20170614 081900;1.273350;1.273630;1.273350;1.273620;0
20170614 082000;1.273620;1.273620;1.273440;1.273440;0
20170614 082100;1.273430;1.273530;1.273400;1.273440;0
20170614 082200;1.273450;1.273520;1.273430;1.273520;0
20170614 082300;1.273530;1.273560;1.273520;1.273550;0
20170614 082400;1.273550;1.273620;1.273520;1.273520;0
20170614 082500;1.273530;1.273600;1.273490;1.273490;0
20170614 082600;1.273500;1.273610;1.273500;1.273580;0
20170614 082700;1.273570;1.273570;1.273500;1.273510;0
20170614 082800;1.273520;1.273990;1.273500;1.273920;0
20170614 082900;1.273910;1.273920;1.273650;1.273760;0
20170614 083000;1.273850;1.275940;1.273670;1.275790;0
20170614 083100;1.275800;1.276540;1.275760;1.276250;0
20170614 083200;1.276260;1.276620;1.275780;1.275900;0
20170614 083300;1.275880;1.276460;1.275800;1.276410;0
20170614 083400;1.276460;1.276830;1.276230;1.276240;0
20170614 083500;1.276250;1.276840;1.276250;1.276340;0
20170614 083600;1.276350;1.276780;1.276140;1.276650;0
20170614 083700;1.276660;1.277670;1.276650;1.277630;0
20170614 083800;1.277660;1.277810;1.277340;1.277520;0
20170614 083900;1.277510;1.277870;1.277110;1.277150;0
20170614 084000;1.277170;1.277640;1.276530;1.276530;0
20170614 084100;1.276540;1.277300;1.276410;1.277260;0
20170614 084200;1.277280;1.277470;1.277070;1.277390;0
20170614 084300;1.277400;1.277720;1.277140;1.277620;0
20170614 084400;1.277630;1.277910;1.277480;1.277640;0
20170614 084500;1.277620;1.278060;1.277580;1.277990;0
20170614 084600;1.278010;1.278440;1.277870;1.278240;0
20170614 084700;1.278240;1.279060;1.278240;1.278980;0
20170614 084800;1.278960;1.278960;1.278310;1.278450;0
20170614 084900;1.278440;1.278670;1.278180;1.278560;0
20170614 085000;1.278580;1.278790;1.278550;1.278740;0
20170614 085100;1.278740;1.278760;1.278190;1.278290;0
20170614 085200;1.278300;1.278430;1.278180;1.278180;0
20170614 085300;1.278090;1.278320;1.277920;1.278100;0
20170614 085400;1.278040;1.278100;1.277790;1.278060;0
20170614 085500;1.277990;1.278150;1.277810;1.278020;0
20170614 085600;1.278000;1.278020;1.277670;1.277930;0
20170614 085700;1.277940;1.278340;1.277940;1.278300;0
20170614 085800;1.278300;1.278470;1.278280;1.278420;0
20170614 085900;1.278440;1.278980;1.278440;1.278870;0
20170614 090000;1.278860;1.279810;1.278720;1.279430;0
20170614 090100;1.279440;1.280960;1.279440;1.279870;0
20170614 090200;1.279850;1.280240;1.279400;1.280240;0
20170614 090300;1.280290;1.281060;1.280290;1.280520;0
20170614 090400;1.280500;1.280650;1.280110;1.280580;0
20170614 090500;1.280570;1.280750;1.280300;1.280600;0
20170614 090600;1.280590;1.281330;1.280480;1.281040;0
20170614 090700;1.281070;1.281090;1.280110;1.280520;0
20170614 090800;1.280520;1.280520;1.279790;1.279820;0
20170614 090900;1.279880;1.280080;1.279790;1.279900;0
20170614 091000;1.279870;1.280180;1.279820;1.280010;0
20170614 091100;1.280030;1.280040;1.279800;1.279880;0
20170614 091200;1.279870;1.279870;1.279400;1.279820;0
20170614 091300;1.279860;1.280100;1.279660;1.280020;0
20170614 091400;1.280030;1.280220;1.279690;1.279690;0
20170614 091500;1.279690;1.279800;1.279600;1.279610;0
20170614 091600;1.279640;1.279690;1.279490;1.279690;0
20170614 091700;1.279670;1.279680;1.279210;1.279290;0
20170614 091800;1.279330;1.279730;1.279240;1.279720;0
20170614 091900;1.279750;1.279940;1.279710;1.279710;0
20170614 092000;1.279700;1.280030;1.279700;1.279790;0
20170614 092100;1.279770;1.280060;1.279600;1.280020;0
20170614 092200;1.280030;1.280040;1.279740;1.279950;0
20170614 092300;1.279950;1.279950;1.279590;1.279690;0
20170614 092400;1.279660;1.279660;1.279090;1.279100;0
20170614 092500;1.279140;1.279650;1.279140;1.279640;0
20170614 092600;1.279640;1.279870;1.279370;1.279810;0
20170614 092700;1.279820;1.279960;1.279490;1.279600;0
20170614 092800;1.279600;1.279630;1.279500;1.279600;0
20170614 092900;1.279590;1.279650;1.279390;1.279410;0
20170614 093000;1.279410;1.279760;1.279400;1.279720;0
20170614 093100;1.279700;1.279820;1.279460;1.279810;0
20170614 093200;1.279810;1.280050;1.279800;1.280020;0
20170614 093300;1.280010;1.280010;1.279710;1.279710;0
20170614 093400;1.279710;1.279890;1.279670;1.279820;0
20170614 093500;1.279810;1.280050;1.279810;1.280010;0
20170614 093600;1.280020;1.280020;1.279680;1.279800;0
20170614 093700;1.279790;1.279800;1.279380;1.279390;0
20170614 093800;1.279390;1.279390;1.279190;1.279300;0
20170614 093900;1.279270;1.279290;1.278850;1.278920;0
20170614 094000;1.278920;1.278970;1.278600;1.278620;0
20170614 094100;1.278630;1.278700;1.278390;1.278660;0
20170614 094200;1.278660;1.278970;1.278500;1.278620;0
20170614 094300;1.278670;1.278700;1.278200;1.278310;0
20170614 094400;1.278270;1.278500;1.277870;1.278010;0
20170614 094500;1.278000;1.278080;1.277390;1.277420;0
20170614 094600;1.277470;1.277990;1.277470;1.277830;0
20170614 094700;1.277850;1.278090;1.277830;1.278060;0
20170614 094800;1.278070;1.278660;1.278070;1.278330;0
20170614 094900;1.278310;1.278720;1.278250;1.278500;0
20170614 095000;1.278510;1.278740;1.278490;1.278630;0
20170614 095100;1.278570;1.278650;1.278180;1.278220;0
20170614 095200;1.278240;1.278380;1.278210;1.278310;0
20170614 095300;1.278310;1.278520;1.278310;1.278410;0
20170614 095400;1.278380;1.278770;1.278360;1.278570;0
20170614 095500;1.278590;1.278700;1.278510;1.278520;0
20170614 095600;1.278520;1.278570;1.278180;1.278210;0
20170614 095700;1.278250;1.278250;1.278000;1.278010;0
20170614 095800;1.278000;1.278020;1.277710;1.277720;0
20170614 095900;1.277730;1.277940;1.277720;1.277850;0
20170614 100000;1.277830;1.277910;1.277660;1.277910;0
20170614 100100;1.277910;1.278350;1.277730;1.278350;0
20170614 100200;1.278390;1.278520;1.278210;1.278320;0
20170614 100300;1.278310;1.278590;1.278290;1.278440;0
20170614 100400;1.278420;1.278510;1.278060;1.278130;0
20170614 100500;1.278140;1.278310;1.278040;1.278310;0
20170614 100600;1.278310;1.278330;1.278200;1.278230;0
20170614 100700;1.278220;1.278670;1.278210;1.278640;0
20170614 100800;1.278650;1.278670;1.278410;1.278530;0
20170614 100900;1.278520;1.279260;1.278430;1.279040;0
20170614 101000;1.279080;1.279320;1.278990;1.279320;0
20170614 101100;1.279310;1.279440;1.279250;1.279430;0
20170614 101200;1.279420;1.280000;1.279320;1.279480;0
20170614 101300;1.279470;1.279510;1.279290;1.279310;0
20170614 101400;1.279320;1.279450;1.279100;1.279420;0
20170614 101500;1.279430;1.279500;1.279170;1.279200;0
20170614 101600;1.279200;1.279230;1.278700;1.278820;0
20170614 101700;1.278820;1.279020;1.278480;1.278490;0
20170614 101800;1.278480;1.278620;1.278180;1.278280;0
20170614 101900;1.278270;1.278320;1.277840;1.277990;0
20170614 102000;1.277940;1.277940;1.277330;1.277520;0
20170614 102100;1.277530;1.278040;1.277430;1.278040;0
20170614 102200;1.278020;1.278040;1.277720;1.278040;0
20170614 102300;1.278050;1.278120;1.277730;1.277820;0
20170614 102400;1.277800;1.277810;1.277490;1.277490;0
20170614 102500;1.277520;1.277700;1.277520;1.277590;0
20170614 102600;1.277590;1.277610;1.277360;1.277390;0
20170614 102700;1.277370;1.277400;1.276990;1.277120;0
20170614 102800;1.277160;1.277430;1.277160;1.277430;0
20170614 102900;1.277410;1.277440;1.277110;1.277120;0
20170614 103000;1.277140;1.277330;1.277140;1.277310;0
20170614 103100;1.277310;1.277530;1.277120;1.277530;0
20170614 103200;1.277570;1.277620;1.276910;1.276990;0
20170614 103300;1.276980;1.277560;1.276940;1.277520;0
20170614 103400;1.277540;1.277540;1.277210;1.277430;0
20170614 103500;1.277430;1.277430;1.277230;1.277230;0
20170614 103600;1.277230;1.277230;1.276880;1.276910;0
20170614 103700;1.276960;1.277250;1.276960;1.277110;0
20170614 103800;1.277100;1.277210;1.277010;1.277200;0
20170614 103900;1.277200;1.277480;1.277170;1.277420;0
20170614 104000;1.277380;1.277520;1.277220;1.277310;0
20170614 104100;1.277310;1.277440;1.277020;1.277140;0
20170614 104200;1.277140;1.277160;1.277090;1.277110;0
20170614 104300;1.277080;1.277120;1.276920;1.277100;0
20170614 104400;1.277020;1.277060;1.276690;1.276720;0
20170614 104500;1.276740;1.276940;1.276210;1.276460;0
20170614 104600;1.276480;1.277180;1.276410;1.276920;0
20170614 104700;1.276940;1.277010;1.276410;1.276520;0
20170614 104800;1.276590;1.276870;1.276590;1.276850;0
20170614 104900;1.276830;1.277190;1.276740;1.276980;0
20170614 105000;1.276990;1.276990;1.276790;1.276920;0
20170614 105100;1.276930;1.277030;1.276840;1.276920;0
20170614 105200;1.276930;1.277110;1.276920;1.276970;0
20170614 105300;1.276980;1.276980;1.276400;1.276630;0
20170614 105400;1.276650;1.277200;1.276640;1.277130;0
20170614 105500;1.277140;1.277600;1.277000;1.277490;0
20170614 105600;1.277390;1.277800;1.277200;1.277700;0
20170614 105700;1.277710;1.278710;1.277600;1.278500;0
20170614 105800;1.278500;1.278810;1.278110;1.278710;0
20170614 105900;1.278700;1.279060;1.278470;1.278860;0
20170614 110000;1.278840;1.279000;1.278490;1.278490;0
20170614 110100;1.278510;1.278820;1.278320;1.278810;0
20170614 110200;1.278830;1.278890;1.278500;1.278630;0
20170614 110300;1.278640;1.278710;1.278430;1.278530;0
20170614 110400;1.278520;1.278740;1.278520;1.278710;0
20170614 110500;1.278710;1.278810;1.278600;1.278750;0
20170614 110600;1.278740;1.278840;1.278710;1.278760;0
20170614 110700;1.278750;1.279020;1.278750;1.278920;0
20170614 110800;1.278920;1.279010;1.278740;1.278940;0
20170614 110900;1.278940;1.279220;1.278900;1.279020;0
20170614 111000;1.279030;1.279130;1.278980;1.279020;0
20170614 111100;1.279020;1.279050;1.278870;1.278880;0
20170614 111200;1.278860;1.279120;1.278860;1.279090;0
20170614 111300;1.279070;1.279070;1.278920;1.279000;0
20170614 111400;1.279000;1.279020;1.278600;1.278630;0
20170614 111500;1.278650;1.278710;1.278440;1.278630;0
20170614 111600;1.278620;1.278620;1.278290;1.278290;0
20170614 111700;1.278310;1.278740;1.278210;1.278460;0
20170614 111800;1.278470;1.278640;1.278290;1.278600;0
20170614 111900;1.278610;1.278750;1.278540;1.278750;0
20170614 112000;1.278750;1.278770;1.278400;1.278400;0
20170614 112100;1.278420;1.278610;1.278420;1.278610;0
20170614 112200;1.278630;1.278640;1.278400;1.278400;0
20170614 112300;1.278400;1.278420;1.278260;1.278320;0
20170614 112400;1.278380;1.278410;1.278220;1.278250;0
20170614 112500;1.278230;1.278330;1.278090;1.278290;0
20170614 112600;1.278270;1.278760;1.278260;1.278750;0
20170614 112700;1.278730;1.278730;1.278600;1.278690;0
20170614 112800;1.278710;1.278710;1.278600;1.278620;0
20170614 112900;1.278620;1.278710;1.278550;1.278550;0
20170614 113000;1.278560;1.278590;1.278390;1.278490;0
20170614 113100;1.278470;1.278500;1.278300;1.278360;0
20170614 113200;1.278320;1.278510;1.278320;1.278500;0
20170614 113300;1.278540;1.278610;1.278490;1.278610;0
20170614 113400;1.278590;1.279340;1.278590;1.279340;0
20170614 113500;1.279350;1.279370;1.279120;1.279300;0
20170614 113600;1.279310;1.279390;1.279100;1.279180;0
20170614 113700;1.279200;1.279690;1.279170;1.279600;0
20170614 113800;1.279610;1.279840;1.279520;1.279790;0
20170614 113900;1.279780;1.280480;1.279720;1.280480;0
20170614 114000;1.280490;1.280630;1.280290;1.280290;0
20170614 114100;1.280280;1.280700;1.280190;1.280610;0
20170614 114200;1.280610;1.280920;1.280610;1.280800;0
20170614 114300;1.280790;1.280960;1.280680;1.280800;0
20170614 114400;1.280860;1.280930;1.280790;1.280900;0
20170614 114500;1.280890;1.281020;1.280710;1.280980;0
20170614 114600;1.280970;1.281000;1.280500;1.280500;0
20170614 114700;1.280590;1.280780;1.280490;1.280600;0
20170614 114800;1.280590;1.280630;1.280450;1.280490;0
20170614 114900;1.280470;1.280510;1.280190;1.280400;0
20170614 115000;1.280400;1.280670;1.280360;1.280490;0
20170614 115100;1.280480;1.280530;1.280290;1.280390;0
20170614 115200;1.280380;1.280410;1.280080;1.280080;0
20170614 115300;1.280100;1.280300;1.280090;1.280270;0
20170614 115400;1.280290;1.280600;1.280260;1.280540;0
20170614 115500;1.280530;1.280720;1.280450;1.280720;0
20170614 115600;1.280710;1.280720;1.280590;1.280630;0
20170614 115700;1.280630;1.280730;1.280500;1.280520;0
20170614 115800;1.280530;1.280700;1.280490;1.280500;0
20170614 115900;1.280470;1.280620;1.280330;1.280580;0
20170614 120000;1.280590;1.281090;1.280590;1.280980;0
20170614 120100;1.281000;1.281750;1.280910;1.281480;0
20170614 120200;1.281390;1.281600;1.281290;1.281600;0
20170614 120300;1.281630;1.281700;1.281380;1.281480;0
20170614 120400;1.281480;1.281480;1.281330;1.281370;0
20170614 120500;1.281360;1.281450;1.281210;1.281310;0
20170614 120600;1.281310;1.281310;1.281110;1.281230;0
20170614 120700;1.281210;1.281250;1.281110;1.281120;0
20170614 120800;1.281120;1.281140;1.281100;1.281100;0
20170614 120900;1.281080;1.281200;1.281000;1.281130;0
20170614 121000;1.281120;1.281140;1.281000;1.281040;0
20170614 121100;1.281020;1.281030;1.280900;1.280900;0
20170614 121200;1.280900;1.281030;1.280700;1.280700;0
20170614 121300;1.280700;1.280700;1.280510;1.280580;0
20170614 121400;1.280540;1.280620;1.280510;1.280610;0
20170614 121500;1.280590;1.280620;1.280580;1.280610;0
20170614 121600;1.280610;1.280610;1.280540;1.280590;0
20170614 121700;1.280570;1.280570;1.280500;1.280500;0
20170614 121800;1.280490;1.280490;1.280400;1.280410;0
20170614 121900;1.280430;1.280430;1.280280;1.280300;0
20170614 122000;1.280280;1.280480;1.280280;1.280440;0
20170614 122100;1.280430;1.280550;1.280430;1.280520;0
20170614 122200;1.280500;1.280630;1.280490;1.280630;0
20170614 122300;1.280630;1.280810;1.280290;1.280310;0
20170614 122400;1.280310;1.280310;1.280170;1.280220;0
20170614 122500;1.280240;1.280240;1.280000;1.280090;0
20170614 122600;1.280080;1.280080;1.279940;1.279960;0
20170614 122700;1.279970;1.280140;1.279960;1.280100;0
20170614 122800;1.280090;1.280170;1.279970;1.279970;0
20170614 122900;1.279970;1.280110;1.279890;1.280070;0
20170614 123000;1.280050;1.280080;1.280030;1.280030;0
20170614 123100;1.280050;1.280260;1.280050;1.280260;0
20170614 123200;1.280270;1.280850;1.280260;1.280820;0
20170614 123300;1.280870;1.280920;1.280600;1.280600;0
20170614 123400;1.280600;1.280620;1.280380;1.280420;0
20170614 123500;1.280420;1.280520;1.280320;1.280510;0
20170614 123600;1.280510;1.280560;1.280400;1.280500;0
20170614 123700;1.280500;1.280500;1.280380;1.280410;0
20170614 123800;1.280410;1.280410;1.280330;1.280390;0
20170614 123900;1.280370;1.280400;1.280310;1.280400;0
20170614 124000;1.280380;1.280380;1.280270;1.280290;0
20170614 124100;1.280310;1.280350;1.280290;1.280310;0
20170614 124200;1.280320;1.280320;1.280240;1.280270;0
20170614 124300;1.280270;1.280300;1.280270;1.280290;0
20170614 124400;1.280300;1.280400;1.280300;1.280380;0
20170614 124500;1.280360;1.280360;1.279900;1.279920;0
20170614 124600;1.279910;1.280030;1.279710;1.279900;0
20170614 124700;1.279890;1.280100;1.279890;1.280100;0
20170614 124800;1.280100;1.280100;1.279980;1.280010;0
20170614 124900;1.279990;1.280030;1.279970;1.280030;0
20170614 125000;1.280030;1.280030;1.280010;1.280010;0
20170614 125100;1.280010;1.280010;1.279880;1.279890;0
20170614 125200;1.279900;1.279950;1.279820;1.279910;0
20170614 125300;1.279900;1.279900;1.279680;1.279700;0
20170614 125400;1.279710;1.279710;1.279590;1.279590;0
20170614 125500;1.279620;1.279620;1.279430;1.279440;0
20170614 125600;1.279430;1.279500;1.279300;1.279500;0
20170614 125700;1.279490;1.279510;1.279390;1.279510;0
20170614 125800;1.279500;1.279530;1.279350;1.279490;0
20170614 125900;1.279500;1.279630;1.279400;1.279440;0
20170614 130000;1.279480;1.279490;1.279410;1.279440;0
20170614 130100;1.279450;1.279750;1.279450;1.279700;0
20170614 130200;1.279690;1.279690;1.279470;1.279510;0
20170614 130300;1.279510;1.279650;1.279430;1.279620;0
20170614 130400;1.279620;1.279650;1.279590;1.279620;0
20170614 130500;1.279620;1.279710;1.279590;1.279590;0
20170614 130600;1.279560;1.279580;1.279510;1.279580;0
20170614 130700;1.279580;1.279600;1.279530;1.279560;0
20170614 130800;1.279560;1.279580;1.279390;1.279420;0
20170614 130900;1.279420;1.279550;1.279410;1.279530;0
20170614 131000;1.279530;1.279530;1.279320;1.279410;0
20170614 131100;1.279410;1.279410;1.279310;1.279320;0
20170614 131200;1.279340;1.279600;1.279340;1.279530;0
20170614 131300;1.279520;1.279610;1.279280;1.279610;0
20170614 131400;1.279610;1.279730;1.279540;1.279610;0
20170614 131500;1.279630;1.279890;1.279630;1.279890;0
20170614 131600;1.279910;1.279970;1.279910;1.279910;0
20170614 131700;1.279900;1.279920;1.279810;1.279820;0
20170614 131800;1.279800;1.279840;1.279800;1.279840;0
20170614 131900;1.279820;1.279830;1.279720;1.279730;0
20170614 132000;1.279740;1.279930;1.279730;1.279930;0
20170614 132100;1.279930;1.279950;1.279830;1.279900;0
20170614 132200;1.279920;1.280010;1.279910;1.279980;0
20170614 132300;1.279970;1.280020;1.279910;1.279950;0
20170614 132400;1.279930;1.279940;1.279800;1.279810;0
20170614 132500;1.279800;1.279810;1.279720;1.279790;0
20170614 132600;1.279810;1.279930;1.279790;1.279920;0
20170614 132700;1.279920;1.279920;1.279610;1.279610;0
20170614 132800;1.279600;1.279810;1.279600;1.279740;0
20170614 132900;1.279790;1.279930;1.279780;1.279920;0
20170614 133000;1.279920;1.280010;1.279920;1.279980;0
20170614 133100;1.279970;1.280010;1.279910;1.279920;0
20170614 133200;1.279930;1.280090;1.279910;1.280020;0
20170614 133300;1.280040;1.280070;1.279990;1.280000;0
20170614 133400;1.280010;1.280040;1.280010;1.280010;0
20170614 133500;1.280030;1.280030;1.279950;1.279990;0
20170614 133600;1.279990;1.280000;1.279840;1.279900;0
20170614 133700;1.279900;1.279940;1.279870;1.279900;0
20170614 133800;1.279910;1.279960;1.279860;1.279900;0
20170614 133900;1.279900;1.279950;1.279900;1.279900;0
20170614 134000;1.279900;1.279930;1.279810;1.279900;0
20170614 134100;1.279880;1.279880;1.279640;1.279690;0
20170614 134200;1.279690;1.279800;1.279600;1.279710;0
20170614 134300;1.279690;1.279820;1.279560;1.279680;0
20170614 134400;1.279680;1.279700;1.279590;1.279600;0
20170614 134500;1.279580;1.279620;1.279580;1.279580;0
20170614 134600;1.279580;1.280080;1.279580;1.279890;0
20170614 134700;1.279860;1.280030;1.279860;1.280000;0
20170614 134800;1.280000;1.280010;1.279910;1.279910;0
20170614 134900;1.279900;1.279900;1.279680;1.279690;0
20170614 135000;1.279690;1.279700;1.279620;1.279620;0
20170614 135100;1.279600;1.279720;1.279570;1.279720;0
20170614 135200;1.279720;1.279900;1.279680;1.279870;0
20170614 135300;1.279880;1.280220;1.279850;1.280040;0
20170614 135400;1.280030;1.280190;1.280030;1.280100;0
20170614 135500;1.280110;1.280120;1.279870;1.279900;0
20170614 135600;1.279880;1.279980;1.279600;1.279820;0
20170614 135700;1.279880;1.279880;1.279450;1.279450;0
20170614 135800;1.279430;1.279750;1.279340;1.279700;0
20170614 135900;1.279740;1.280350;1.279620;1.280030;0
20170614 140000;1.279640;1.281500;1.278690;1.278690;0
20170614 140100;1.278680;1.279420;1.278310;1.278510;0
20170614 140200;1.278570;1.279640;1.278390;1.279620;0
20170614 140300;1.279680;1.279810;1.278890;1.278900;0
20170614 140400;1.279020;1.279020;1.278520;1.278770;0
20170614 140500;1.278770;1.278850;1.278080;1.278460;0
20170614 140600;1.278460;1.278520;1.278100;1.278420;0
20170614 140700;1.278360;1.278440;1.278170;1.278380;0
20170614 140800;1.278380;1.279420;1.278270;1.279250;0
20170614 140900;1.279200;1.279350;1.279060;1.279210;0
20170614 141000;1.279220;1.279250;1.278250;1.278780;0
20170614 141100;1.278820;1.279000;1.278620;1.278690;0
20170614 141200;1.278680;1.278870;1.278600;1.278660;0
20170614 141300;1.278640;1.279040;1.278600;1.279020;0
20170614 141400;1.279020;1.279020;1.278190;1.278260;0
20170614 141500;1.278250;1.278650;1.277890;1.277960;0
20170614 141600;1.277950;1.278130;1.277600;1.277630;0
20170614 141700;1.277590;1.278040;1.277520;1.277910;0
20170614 141800;1.277920;1.278210;1.277850;1.278180;0
20170614 141900;1.278160;1.278370;1.278050;1.278090;0
20170614 142000;1.278080;1.278080;1.277660;1.277770;0
20170614 142100;1.277790;1.278200;1.277690;1.278030;0
20170614 142200;1.278060;1.278400;1.277890;1.278080;0
20170614 142300;1.278090;1.278370;1.278000;1.278110;0
20170614 142400;1.278120;1.278260;1.277780;1.278090;0
20170614 142500;1.278100;1.278260;1.277880;1.277900;0
20170614 142600;1.277920;1.277920;1.277570;1.277710;0
20170614 142700;1.277700;1.277740;1.277580;1.277740;0
20170614 142800;1.277740;1.277850;1.277710;1.277830;0
20170614 142900;1.277810;1.277890;1.277470;1.277620;0
20170614 143000;1.277600;1.277650;1.277470;1.277520;0
20170614 143100;1.277500;1.277620;1.277500;1.277580;0
20170614 143200;1.277590;1.277930;1.277530;1.277810;0
20170614 143300;1.277810;1.277870;1.277630;1.277650;0
20170614 143400;1.277660;1.277700;1.275010;1.275270;0
20170614 143500;1.275260;1.275350;1.274150;1.275220;0
20170614 143600;1.275350;1.276050;1.274660;1.275980;0
20170614 143700;1.275970;1.276560;1.275830;1.276490;0
20170614 143800;1.276580;1.276860;1.276520;1.276860;0
20170614 143900;1.276870;1.276870;1.276140;1.276140;0
20170614 144000;1.276150;1.276150;1.275400;1.275680;0
20170614 144100;1.275660;1.275840;1.275260;1.275400;0
20170614 144200;1.275440;1.275950;1.275360;1.275930;0
20170614 144300;1.275920;1.276350;1.275680;1.276260;0
20170614 144400;1.276240;1.276780;1.275970;1.276700;0
20170614 144500;1.276720;1.276850;1.276060;1.276100;0
20170614 144600;1.276150;1.276520;1.276080;1.276350;0
20170614 144700;1.276320;1.276340;1.275760;1.275780;0
20170614 144800;1.275780;1.276500;1.275690;1.276140;0
20170614 144900;1.276120;1.276400;1.275380;1.275390;0
20170614 145000;1.275410;1.276020;1.275280;1.275630;0
20170614 145100;1.275680;1.275710;1.275300;1.275650;0
20170614 145200;1.275660;1.275780;1.275080;1.275200;0
20170614 145300;1.275210;1.275370;1.274840;1.274890;0
20170614 145400;1.274900;1.275310;1.274900;1.274990;0
20170614 145500;1.274990;1.275740;1.274990;1.275290;0
20170614 145600;1.275270;1.275410;1.275230;1.275310;0
20170614 145700;1.275310;1.275310;1.274620;1.275100;0
20170614 145800;1.275090;1.275150;1.274820;1.275060;0
20170614 145900;1.275100;1.275130;1.274390;1.274390;0
20170614 150000;1.274410;1.274930;1.274330;1.274770;0
20170614 150100;1.274780;1.275310;1.274700;1.275140;0
20170614 150200;1.275140;1.275340;1.274990;1.275130;0
20170614 150300;1.275120;1.275280;1.275090;1.275200;0
20170614 150400;1.275180;1.275210;1.274900;1.274900;0
20170614 150500;1.274920;1.275110;1.274670;1.274810;0
20170614 150600;1.274790;1.274990;1.274400;1.274480;0
20170614 150700;1.274390;1.274560;1.273870;1.274410;0
20170614 150800;1.274410;1.274620;1.274110;1.274520;0
20170614 150900;1.274500;1.274860;1.274360;1.274570;0
20170614 151000;1.274600;1.274930;1.274450;1.274590;0
20170614 151100;1.274600;1.274940;1.274580;1.274810;0
20170614 151200;1.274800;1.274830;1.274550;1.274710;0
20170614 151300;1.274700;1.274810;1.274510;1.274610;0
20170614 151400;1.274590;1.274900;1.274520;1.274810;0
20170614 151500;1.274840;1.274900;1.274460;1.274530;0
20170614 151600;1.274540;1.274540;1.274270;1.274410;0
20170614 151700;1.274440;1.274800;1.274290;1.274800;0
20170614 151800;1.274730;1.274730;1.274410;1.274510;0
20170614 151900;1.274510;1.274510;1.274180;1.274320;0
20170614 152000;1.274310;1.274310;1.274080;1.274100;0
20170614 152100;1.274110;1.274300;1.273900;1.274200;0
20170614 152200;1.274220;1.274310;1.274100;1.274110;0
20170614 152300;1.274100;1.274290;1.273780;1.273780;0
20170614 152400;1.273780;1.273860;1.273450;1.273480;0
20170614 152500;1.273460;1.273780;1.273280;1.273280;0
20170614 152600;1.273280;1.273290;1.272960;1.273280;0
20170614 152700;1.273250;1.273380;1.273070;1.273190;0
20170614 152800;1.273190;1.273690;1.273180;1.273680;0
20170614 152900;1.273660;1.273660;1.273450;1.273520;0
20170614 153000;1.273510;1.273790;1.273380;1.273790;0
20170614 153100;1.273790;1.274180;1.273660;1.274090;0
20170614 153200;1.274100;1.274420;1.274080;1.274420;0
20170614 153300;1.274400;1.274550;1.274290;1.274330;0
20170614 153400;1.274380;1.274440;1.274050;1.274110;0
20170614 153500;1.274180;1.274200;1.273950;1.273990;0
20170614 153600;1.273990;1.274280;1.273980;1.274200;0
20170614 153700;1.274180;1.274240;1.274120;1.274130;0
20170614 153800;1.274150;1.274250;1.274150;1.274220;0
20170614 153900;1.274200;1.274320;1.274200;1.274270;0
20170614 154000;1.274290;1.274700;1.274290;1.274650;0
20170614 154100;1.274760;1.274790;1.274590;1.274600;0
20170614 154200;1.274570;1.274900;1.274460;1.274840;0
20170614 154300;1.274840;1.274840;1.274500;1.274730;0
20170614 154400;1.274740;1.274830;1.274520;1.274540;0
20170614 154500;1.274520;1.274710;1.274490;1.274600;0
20170614 154600;1.274600;1.274600;1.274380;1.274480;0
20170614 154700;1.274490;1.274690;1.274490;1.274620;0
20170614 154800;1.274600;1.274910;1.274600;1.274710;0
20170614 154900;1.274720;1.274790;1.274600;1.274620;0
20170614 155000;1.274620;1.274640;1.274410;1.274460;0
20170614 155100;1.274460;1.274470;1.274390;1.274420;0
20170614 155200;1.274430;1.274640;1.274390;1.274610;0
20170614 155300;1.274630;1.274780;1.274470;1.274710;0
20170614 155400;1.274710;1.274750;1.274520;1.274530;0
20170614 155500;1.274540;1.274650;1.274490;1.274520;0
20170614 155600;1.274520;1.274770;1.274520;1.274740;0
20170614 155700;1.274730;1.274990;1.274730;1.274830;0
20170614 155800;1.274830;1.274850;1.274550;1.274570;0
20170614 155900;1.274560;1.274750;1.274510;1.274720;0
20170614 160000;1.274710;1.274730;1.274610;1.274620;0
20170614 160100;1.274620;1.274630;1.274500;1.274630;0
20170614 160200;1.274700;1.274890;1.274690;1.274840;0
20170614 160300;1.274850;1.275120;1.274850;1.275090;0
20170614 160400;1.275090;1.275110;1.274810;1.274880;0
